QuoteNumber,QuoteConversion_Flag
36120,0.3580510158931473
36123,0.0
36124,0.3699933779848826
36125,0.2794600246792458
36126,0.301739614556837
36129,1.0
36130,0.4649503671690702
36131,0.3374528599266371
36132,0.5444727200427739
36136,0.6593178575038994
36139,0.0
36146,0.0
36148,0.0
36151,0.0
36154,0.651214533093456
36157,0.6767499786316796
36160,0.6145590032256278
36167,0.3446981817827785
36172,0.31383109669492804
36175,0.25750455959196616
36176,1.0
36178,0.628378330947284
36181,1.0
36182,0.0
36186,1.0
36189,0.0
36190,0.6641613208393317
36191,0.0
36193,0.0
36194,0.25377993058876036
36195,0.7147427945392467
36196,0.0
36202,0.0
36204,0.0
36209,0.0
36211,1.0
36213,0.0
36214,0.5716065935447193
36222,0.3827470720812201
36223,0.0
36226,0.0
36231,1.0
36238,0.3308823905643735
36241,0.6114943198988255
36244,0.19899199571852294
36247,0.6354181095842495
36248,0.0
36254,0.0
36259,1.0
36264,0.31512855394255757
36270,0.0
36271,0.0
36272,0.0
36275,1.0
36285,0.28157578407061046
36291,0.0
36295,0.0
36300,0.0
36302,0.34806044622878324
36305,0.30710062760586976
36306,0.37467738748845114
36311,0.6253593620832246
36312,0.0
36315,0.0
36316,1.0
36319,0.0
36324,0.0
36325,0.21403550862855159
36327,1.0
36330,0.24244135773377243
36335,0.28976651681923216
36336,1.0
36338,0.5130733220974357
36341,0.0
36343,0.0
36344,0.0
36347,0.0
36348,1.0
36349,0.0
36351,0.0
36354,0.692689664013673
36359,0.39299902806188614
36360,1.0
36362,0.21191498430030592
36365,0.0
36367,0.0
36368,1.0
36369,0.0
36370,0.2309919613290598
36371,0.0
36372,1.0
36378,0.6615354367319921
36380,0.0
36382,0.0
36385,0.0
36392,0.24408990059555197
36398,0.0
36399,0.35400871383230914
36400,0.0
36401,0.0
36403,0.0
36404,0.0
36407,0.2370834937305241
36410,0.0
36413,0.0
36414,0.6613577882528684
36416,0.0
36418,0.6410097406966163
36423,0.0
36427,1.0
36428,0.0
36429,0.0
36431,0.6427775523512118
36433,0.6409236754731564
36435,0.40819975389851587
36440,0.0
36442,0.2919763387030834
36447,0.374609319040522
36451,0.0
36454,1.0
36459,0.0
36460,0.16365479023375396
36466,0.3533077601042646
36469,0.26357173508101484
36470,0.6357798491958871
36473,0.0
36474,0.34622413145745967
36475,0.0
36481,0.2696909089780531
36482,0.25945284529118173
36483,0.0
36484,0.21254566060696767
36485,0.0
36488,1.0
36491,0.6716523068836462
36494,0.2734612081842672
36495,0.0
36501,0.45702163491529957
36507,0.0
36509,0.0
36510,0.6592758332575815
36512,1.0
36515,0.0
36516,0.34833519630416687
36517,0.0
36519,1.0
36520,0.0
36524,0.0
36526,0.0
36528,0.0
36529,0.3324580831042657
36530,0.0
36532,0.32404996004325354
36533,0.0
36534,0.19289370605795547
36535,0.6881906086071321
36538,0.7015686491002889
36539,1.0
36540,0.6691146877624495
36541,0.31140757287806076
36542,0.6366424667510866
36544,0.0
36546,0.0
36548,1.0
36556,0.0
36557,0.40295515348024435
36559,0.0
36561,0.31214915085016876
36572,1.0
36575,0.5537955988948619
36576,0.6076123417767033
36578,1.0
36579,0.26288026124200903
36581,0.0
36582,0.0
36585,0.0
36587,0.3056081431106396
36593,0.0
36594,1.0
36597,1.0
36605,0.26126299866859604
36606,0.0
36607,0.0
36610,0.0
36612,0.0
36615,0.0
36625,0.0
36627,0.6757272340376047
36629,0.5962069068088721
36631,1.0
36635,0.0
36640,0.0
36641,0.0
36647,0.0
36648,0.0
36652,0.0
36655,0.3165693442900151
36657,0.0
36661,0.0
36663,1.0
36667,0.0
36670,0.0
36672,0.2542400375737074
36673,0.742632020376179
36674,0.0
36677,0.4378117648556917
36678,0.34250498916472855
36681,0.0
36685,0.0
36686,0.0
36689,0.0
36690,0.2376777169415821
36694,0.0
36696,1.0
36698,0.0
36700,0.0
36702,0.41411306785900465
36707,0.0
36708,0.635781561549084
36709,0.0
36710,0.0
36711,0.0
36717,0.0
36720,0.0
36721,0.0
36725,0.0
36729,0.0
36730,0.0
36737,0.0
36742,0.0
36744,0.45225201931563364
36746,0.5294517398143155
36747,0.0
36752,0.0
36753,0.3295110754303497
36754,0.6931300541617743
36759,0.48563620929350165
36763,0.42731004308103476
36766,0.6218330138917445
36771,0.0
36772,0.0
36777,0.0
36778,0.26028154320338504
36779,0.42161258677813035
36781,1.0
36782,0.0
36785,0.0
36787,0.6549753680955052
36788,0.6459386831894541
36789,0.6362078908863587
36793,0.3456296608562031
36794,0.22344885757520172
36801,0.6585355933832437
36803,0.30624549041640253
36804,0.2858059408622778
36806,0.0
36811,0.36658904884079546
36814,0.21291900358246038
36816,0.3794233562397749
36818,0.0
36820,0.8088335090619991
36823,0.291054421320009
36827,1.0
36828,0.0
36829,0.36455337622899125
36830,0.39016248371615764
36831,0.7261608977818186
36835,0.0
36839,0.5237633764663348
36840,0.2681199449475331
36842,1.0
36844,0.3441295566288338
36846,0.0
36849,0.0
36851,0.7450325195265214
36852,0.0
36857,0.3330804803228498
36860,0.32887709579141416
36863,0.0
36865,0.23783433991910524
36870,1.0
36872,0.0
36880,0.1339809125404824
36882,0.0
36884,0.0
36886,1.0
36889,0.26619178289887
36890,1.0
36894,0.0
36896,0.0
36897,0.0
36901,1.0
36904,0.0
36905,0.0
36906,0.2674041870691763
36907,0.0
36908,0.3065544476874225
36909,0.0
36910,0.25738261243044014
36912,0.29253297647410353
36914,0.0
36916,0.0
36920,0.4413250514256349
36923,0.6610377713253811
36924,0.0
36926,0.0
36927,0.648950482888404
36928,0.0
36929,0.0
36930,0.0
36931,0.629338104330747
36932,0.23819034107155196
36933,0.0
36937,0.0
36941,0.0
36944,0.0
36945,0.0
36948,0.29594293954169876
36953,0.0
36954,0.36659866136097463
36957,1.0
36959,0.20772715342517972
36962,0.2574020964540739
36963,1.0
36964,0.8126413882775331
36967,0.0
36969,1.0
36970,0.2738459612768966
36975,0.0
36978,0.0
36982,0.0
36983,0.0
36984,0.0
36986,0.0
36987,0.0
36990,0.24397245331023854
36991,0.0
36992,0.6636869621953561
36994,0.0
36996,0.2574320506249651
36997,0.7741258094808781
36998,0.6935527567792723
36999,0.0
37007,0.0
37008,0.3195313894780035
37009,0.0
37012,0.300532956348684
37014,0.0
37022,0.6390157024252369
37024,1.0
37027,0.0
37030,0.32562112433856755
37033,0.38188231984871707
37036,0.6758596571479623
37040,0.32524106745141884
37044,0.0
37048,0.0
37049,0.26681123716294375
37053,0.6918981593297329
37055,1.0
37058,0.0
37060,0.0
37061,0.0
37065,0.3078495906307919
37066,0.646377165463308
37069,0.350448099772796
37070,0.0
37071,0.3094048951893947
37072,0.647176031393805
37073,1.0
37074,0.29594604944467506
37077,0.26245945674797305
37078,0.27906332379966803
37079,0.0
37080,0.3150675531116099
37081,0.0
37088,0.0
37097,0.0
37098,1.0
37101,0.0
37107,0.0
37109,0.0
37115,0.0
37117,1.0
37118,0.0
37120,0.6837707913823737
37122,0.0
37128,0.0
37130,0.0
37131,0.6845392015952371
37136,0.6392825301422064
37140,0.25404273927846793
37141,0.0
37142,0.6588398721506361
37144,0.6398082554783358
37148,0.0
37150,1.0
37151,1.0
37156,0.0
37159,0.3891151160438929
37160,0.5427140428977519
37165,0.0
37167,0.0
37169,0.519946131781277
37171,0.0
37172,0.3366959945285222
37175,1.0
37176,0.6408536515591097
37177,0.6781677231190887
37179,0.0
37181,0.0
37183,0.0
37184,0.0
37186,0.0
37187,1.0
37189,0.5200138922709644
37191,0.0
37194,0.727660668223474
37198,0.0
37199,0.0
37200,0.1262210697986907
37204,0.3350427977882124
37206,0.0
37207,0.0
37208,0.3601583591080449
37209,0.0
37210,0.0
37211,0.4758326392928261
37213,0.6555473836206763
37215,0.590464725701604
37220,1.0
37221,0.0
37222,0.28153309523106357
37223,0.0
37224,0.3625190406375709
37226,1.0
37231,0.3156542569383417
37233,0.0
37235,1.0
37238,0.5316115659326343
37242,0.3183598220245074
37243,0.0
37256,0.0
37257,0.2668427644121599
37258,0.39178934051959124
37260,0.6524700364717031
37261,0.0
37263,1.0
37266,0.6438775756003268
37267,0.0
37271,0.28110399815935455
37273,1.0
37275,0.33353361172348994
37281,0.7695679340960102
37282,0.6192441677539958
37283,0.41795024211016263
37284,1.0
37286,0.7775957198415849
37289,0.0
37290,1.0
37295,0.0
37297,0.3655871894673712
37299,1.0
37302,0.3329038480636978
37308,0.0
37310,0.0
37312,0.0
37313,0.0
37316,0.6181756017994721
37318,0.26347092613808343
37322,1.0
37325,0.0
37326,0.24756414765475426
37330,0.0
37331,1.0
37332,1.0
37338,0.0
37339,1.0
37341,1.0
37342,0.0
37343,0.31133866971527985
37345,0.0
37346,0.0
37351,0.31141593495518133
37354,0.0
37357,0.0
37358,0.0
37360,1.0
37362,0.0
37364,0.6971554327802861
37367,0.6347250847486126
37368,0.0
37370,0.24701358217498348
37375,0.26247073236683716
37377,0.0
37378,1.0
37381,1.0
37385,0.0
37393,0.0
37394,0.0
37400,0.0
37401,1.0
37403,0.0
37404,1.0
37405,0.6651707636244246
37408,1.0
37413,0.0
37414,0.3068331603133159
37418,0.0
37420,0.815923983785104
37423,0.26888092394514873
37426,0.0
37427,0.0
37428,0.0
37430,1.0
37431,0.0
37432,0.6562629166969751
37434,0.0
37435,0.0
37438,1.0
37443,0.6302453982922585
37445,0.30007731193558274
37448,0.0
37450,0.23050703965375588
37452,0.0
37453,0.6456061860861652
37458,0.2754092557225832
37460,0.0
37462,0.30682084561830525
37463,1.0
37465,0.32067318237106157
37466,0.0
37467,0.5028909411637202
37469,0.0
37472,0.5634275571408924
37474,0.0
37476,0.5999012661969813
37479,0.3308707562618967
37482,0.4190424578498196
37483,0.0
37484,0.4900846672779869
37485,0.32068230745853155
37495,0.0
37496,0.6130781451494394
37499,0.0
37500,0.49954100790667055
37503,1.0
37504,0.0
37509,0.0
37510,0.0
37511,0.27805172776737025
37512,0.6673330921283372
37517,0.0
37518,0.0
37519,0.3261848161197839
37520,0.6830273844389652
37521,0.31049338442977864
37523,0.5210590704787345
37524,0.0
37525,0.0
37530,0.2677202458055845
37536,0.0
37538,1.0
37541,0.22291220985068172
37542,0.361888325695391
37544,0.2884282871851621
37545,0.6570232676278815
37546,0.4377787225529441
37547,0.0
37548,0.3104875336834757
37551,0.5648940794107269
37553,0.6297992192805512
37558,0.7108667156485448
37559,0.0
37564,0.8095575999352776
37566,0.516208825555273
37567,0.0
37568,0.6554183705748582
37569,0.4137737095540531
37574,0.5847379302434355
37575,0.0
37576,0.0
37578,0.3911233065353652
37580,0.0
37582,0.0
37583,0.312048876757979
37586,0.6577670636456987
37588,0.35463295946668466
37589,0.0
37593,0.2626330582150299
37594,0.0
37596,0.6683921212295787
37597,0.3026529620149557
37599,0.2548218016066219
37601,0.3787601972880331
37604,0.0
37605,0.0
37608,0.39056574312023734
37612,0.7197163412330629
37613,0.0
37615,0.0
37618,0.36533120774635586
37619,0.0
37621,1.0
37623,0.0
37624,0.34391070528289036
37628,1.0
37629,0.0
37633,0.0
37634,0.6291257261199611
37635,0.22555370340636438
37636,0.2927623421343311
37638,0.29477226607792445
37639,0.304455345610676
37641,0.0
37644,0.1953570182296543
37645,0.2875068655685865
37648,1.0
37650,0.2558557130043335
37651,0.5385199538356944
37652,0.5893142487899777
37653,1.0
37654,0.31253412123172347
37655,0.3625860321770726
37656,0.49424616434055224
37657,0.0
37666,0.0
37674,0.2563801550699129
37675,0.0
37677,0.0
37678,0.0
37679,0.3932920503456347
37680,0.3211986145565419
37684,0.6492775120313162
37687,1.0
37688,0.0
37689,0.31961968184440953
37690,0.23300249989613944
37693,0.22177655782077477
37700,1.0
37703,0.6476502464185553
37704,1.0
37705,0.0
37706,0.5293347335597964
37707,0.2631800022004382
37708,1.0
37711,0.2629344681882682
37716,0.0
37717,0.0
37719,0.6789122961603584
37728,0.0
37729,0.6283112399267963
37730,0.0
37732,1.0
37733,0.0
37738,1.0
37739,0.0
37742,1.0
37743,0.6918305794905629
37746,0.0
37749,0.7147864011070433
37753,0.0
37756,0.0
37758,0.0
37759,0.0
37760,0.0
37763,0.0
37764,0.0
37770,1.0
37774,0.0
37778,0.6133184466695953
37779,0.0
37780,0.0
37782,0.3325646643576091
37786,0.2978828835147063
37787,0.7003414683111537
37788,0.6652758489472258
37789,1.0
37790,1.0
37797,0.23817759669676364
37800,1.0
37802,0.3333092469974313
37804,0.23588922998021336
37808,0.29794805395053797
37811,0.0
37813,0.0
37814,0.0
37816,0.0
37821,0.34760962419246677
37824,0.6249979610687797
37826,0.6439221175194587
37827,0.6694593942822111
37832,0.0
37833,0.43946802510894045
37834,0.3337784065752064
37836,0.0
37837,0.43072789930264416
37838,0.0
37843,0.3351356992448242
37849,0.6253321432952484
37854,1.0
37857,0.6572106637261913
37858,0.0
37859,0.0
37861,0.7565006772917298
37862,0.31891136955277904
37863,0.21353115058385055
37864,0.6655958726757568
37866,0.6378010349180642
37867,0.628833569646906
37869,1.0
37872,0.7794812328702487
37878,0.6419549142987271
37880,0.36581590263988567
37881,1.0
37882,0.6067270400125238
37883,0.33891185240913857
37884,1.0
37885,0.39073777209130817
37886,0.2788971575924648
37888,0.6990774955013301
37889,0.7461088439613719
37890,1.0
37891,0.8015104070539297
37895,0.0
37897,0.0
37898,1.0
37902,0.0
37903,0.265772012729963
37904,0.0
37906,0.0
37907,0.0
37908,0.25063038760766804
37912,0.6672835252134355
37915,0.2578648962995003
37916,0.2361044711583967
37917,0.0
37924,0.5540366166599507
37927,0.0
37928,0.28723779501997704
37929,1.0
37931,0.34912458849119227
37932,1.0
37933,1.0
37934,0.39030090358656055
37937,0.607995517357771
37940,0.0
37941,0.2596153073401702
37947,0.5088078104102354
37949,0.3793354880600647
37951,1.0
37952,0.6518138446216252
37963,0.6465841879890056
37966,0.0
37967,1.0
37971,0.24765692846205406
37973,0.0
37975,0.0
37980,0.41099519974277104
37983,0.0
37984,0.0
37993,0.0
37996,1.0
37997,1.0
38003,1.0
38007,0.6113869939999067
38009,1.0
38010,0.8103491504205831
38012,0.6744431418239897
38018,0.6912812395586027
38021,0.7739669963055213
38026,0.2675251381551639
38027,0.0
38028,0.5149880908485357
38029,0.5868677250476158
38031,0.2509909812145871
38032,0.6630531384170624
38033,0.0
38034,0.33079456601939455
38035,0.0
38039,0.4956738913739147
38042,0.7177065271551288
38043,1.0
38047,0.3466975569245239
38049,0.0
38051,0.5048281817516371
38058,1.0
38063,0.0
38074,1.0
38083,0.0
38086,0.22289295672450532
38088,0.32902282723661197
38089,0.3370064919555619
38091,0.0
38093,0.334107967884565
38094,0.3226413199729922
38096,0.0
38098,0.2931970648074757
38099,1.0
38100,0.0
38103,0.0
38104,0.0
38105,0.8077392248546611
38107,1.0
38113,0.0
38114,0.3334370713962751
38115,1.0
38116,0.0
38117,0.17948044022661802
38121,0.0
38123,0.0
38124,1.0
38125,0.2794794420008994
38127,0.3270180143719795
38128,0.0
38129,0.6089606380940258
38130,0.0
38131,0.35114482543716063
38132,0.6512349267903158
38137,0.0
38139,0.6909713400444814
38140,0.4733317666373979
38142,0.0
38143,1.0
38144,0.0
38145,0.3316646705681159
38150,0.0
38153,0.49003444461530604
38158,1.0
38160,1.0
38162,1.0
38166,1.0
38169,0.0
38171,0.0
38172,0.0
38176,0.3161832589412387
38179,0.7296460533712493
38181,0.0
38182,0.21609260075089204
38183,0.604357370735828
38188,0.28204717289703735
38189,1.0
38197,0.661911307002312
38199,0.2776524905073016
38202,0.3004176258856895
38204,0.0
38205,0.0
38208,0.0
38209,1.0
38210,0.5556297179663329
38211,0.0
38214,0.0
38219,0.50701032477377
38224,0.0
38225,0.0
38228,0.0
38229,0.3117333669956849
38231,0.3122438366134118
38232,0.0
38233,0.0
38235,1.0
38236,0.2616172502857995
38240,0.0
38241,0.31881972538928194
38244,0.622915256717853
38245,1.0
38246,0.0
38247,0.2719828422190026
38253,0.6768005937443115
38255,0.30219762131729627
38256,0.0
38257,0.2578823859886069
38259,0.0
38262,1.0
38264,0.6760221592187257
38266,0.3284736604975375
38269,0.0
38271,0.2881740090023287
38273,0.32628589796665614
38275,0.536743779010268
38277,0.6683975261284045
38279,1.0
38280,0.0
38282,0.3030897555498782
38284,0.0
38285,0.0
38292,0.2820808911738516
38294,1.0
38296,0.24118298803477647
38297,0.20641739715510882
38299,0.3158573624935611
38300,1.0
38305,0.30146299453321174
38306,1.0
38311,0.0
38314,0.0
38316,0.0
38317,0.0
38318,0.6960560672246092
38321,0.0
38322,0.0
38323,0.3832645289555773
38326,0.2866935694834018
38330,0.36006691911203575
38331,0.0
38334,0.6544806160619582
38338,1.0
38339,0.0
38349,0.2866339224938335
38353,1.0
38355,0.0
38356,0.6280196780521822
38358,1.0
38361,0.0
38362,1.0
38364,1.0
38365,1.0
38366,1.0
38367,0.31369330287305497
38369,0.0
38370,0.6435255503514403
38378,0.0
38384,0.40122418863349146
38389,1.0
38390,0.4108087981921688
38391,0.0
38393,0.0
38398,0.3080055122962589
38400,0.21277702154947248
38401,0.26015344853165445
38402,0.0
38404,0.35359358409184377
38405,0.0
38406,0.0
38407,0.2786055125611997
38411,0.2660778023857116
38412,0.0
38415,0.0
38416,0.48820206847555453
38417,0.0
38421,0.0
38423,0.0
38424,0.0
38428,1.0
38430,0.8233156477533858
38432,1.0
38433,0.0
38437,0.3939346748401771
38438,0.7019144731325505
38441,0.0
38442,0.0
38443,1.0
38444,0.0
38448,0.0
38453,0.3874205194467328
38454,0.27840009041413694
38456,0.24071913222640787
38460,0.0
38461,0.0
38462,0.26057864302298817
38463,0.6607879933195097
38464,1.0
38466,0.0
38467,0.0
38468,0.0
38470,1.0
38471,0.0
38477,0.0
38478,0.5335663236236254
38479,1.0
38483,1.0
38485,0.45015566997570905
38488,0.0
38489,0.278573729052514
38490,0.0
38494,0.0
38497,0.7027986440276793
38499,0.669810701367248
38500,0.7582094774606497
38507,0.0
38512,0.0
38513,0.31291183794120053
38517,0.0
38519,0.0
38520,0.0
38521,0.8116515869906812
38525,0.0
38531,0.702720692313457
38532,0.0
38533,0.3029266682685836
38534,0.0
38535,0.603678150472511
38536,1.0
38537,0.3274106554807874
38539,0.28076383659280024
38540,0.320755990718207
38542,0.0
38543,0.7115828802933817
38545,0.26536193932678453
38546,0.0
38549,0.0
38551,1.0
38554,0.2293030736046204
38555,0.0
38556,0.0
38557,0.0
38558,0.0
38565,0.0
38568,0.0
38571,0.5920156106437294
38572,0.2865200983587362
38574,0.5305192158921155
38584,0.0
38588,0.22596062347975693
